index,id_sample,id_hole,keypoint,method,method_param,metric_value,metric_type,length_hole
14368,190,0,kp1_animal1,GRU,type-GRU_mu_sigma-True,0.029176711922505465,max_uncertainty,22.0
14369,190,0,kp1_animal1,GRU,type-GRU_mu_sigma-True,1.0,bandexcess_2sigma,22.0
14370,190,0,kp1_animal1,GRU,type-GRU_mu_sigma-True,1.0,coverage_2sigma,22.0
14371,190,0,kp1_animal1,GRU,type-GRU_mu_sigma-False,0.012929859049561577,RMSE,22.0
14372,190,0,kp1_animal1,GRU,type-GRU_mu_sigma-False,0.012308443724595603,MPJPE,22.0
14373,190,0,kp1_animal1,GRU,type-GRU_mu_sigma-False,1.0,PCK@0.01,22.0
14374,190,0,kp1_animal1,transformer,type-transformer_mu_sigma-False,0.009348787668304914,RMSE,22.0
14375,190,0,kp1_animal1,transformer,type-transformer_mu_sigma-False,0.009150178852456768,MPJPE,22.0
14376,190,0,kp1_animal1,transformer,type-transformer_mu_sigma-False,1.0,PCK@0.01,22.0
14377,190,0,kp1_animal1,linear_interp,linear_interp,0.014443272262051152,RMSE,22.0
14378,190,0,kp1_animal1,linear_interp,linear_interp,0.014132885578795216,MPJPE,22.0
14379,190,0,kp1_animal1,linear_interp,linear_interp,1.0,PCK@0.01,22.0
14380,190,-1,all,linear_interp,linear_interp,1.0,PCK@0.01,22.0
14381,190,-1,all,linear_interp,linear_interp,0.014132885578795211,MPJPE,22.0
14382,190,-1,all,linear_interp,linear_interp,0.014443272262051152,RMSE,22.0
14383,190,-1,all,TCN,type-TCN_mu_sigma-False,1.0,PCK@0.01,22.0
14384,190,-1,all,TCN,type-TCN_mu_sigma-False,0.01322456763517632,MPJPE,22.0
14385,190,-1,all,TCN,type-TCN_mu_sigma-False,0.013428018163506037,RMSE,22.0
14386,190,-1,all,STS_GCN,type-STS_GCN_mu_sigma-False,1.0,PCK@0.01,22.0
14387,190,-1,all,STS_GCN,type-STS_GCN_mu_sigma-False,0.008276217983669456,MPJPE,22.0
14388,190,-1,all,STS_GCN,type-STS_GCN_mu_sigma-False,0.009320675207261977,RMSE,22.0
14389,190,-1,all,ST_GCN,type-ST_GCN_mu_sigma-False,1.0,PCK@0.01,22.0
14390,190,-1,all,ST_GCN,type-ST_GCN_mu_sigma-False,0.018015687078969916,MPJPE,22.0
14391,190,-1,all,ST_GCN,type-ST_GCN_mu_sigma-False,0.018382488809762718,RMSE,22.0
14392,190,-1,all,transformer,type-transformer_mu_sigma-True,1.0,PCK@0.01,22.0
14393,190,-1,all,transformer,type-transformer_mu_sigma-True,0.004929281115589612,MPJPE,22.0
14394,190,-1,all,transformer,type-transformer_mu_sigma-True,0.00531705755194057,RMSE,22.0
14395,190,-1,all,transformer,type-transformer_mu_sigma-True,0.014122529463334517,mean_uncertainty,22.0
14396,190,-1,all,GRU,type-GRU_mu_sigma-True,1.0,PCK@0.01,22.0
14397,190,-1,all,GRU,type-GRU_mu_sigma-True,0.005717037211273854,MPJPE,22.0
14398,190,-1,all,GRU,type-GRU_mu_sigma-True,0.005902129609499829,RMSE,22.0
14399,190,-1,all,GRU,type-GRU_mu_sigma-True,0.02521246129299741,mean_uncertainty,22.0
14400,190,-1,all,GRU,type-GRU_mu_sigma-False,1.0,PCK@0.01,22.0
14401,190,-1,all,GRU,type-GRU_mu_sigma-False,0.012308443724595603,MPJPE,22.0
14402,190,-1,all,GRU,type-GRU_mu_sigma-False,0.012929859049561577,RMSE,22.0
14403,190,-1,all,transformer,type-transformer_mu_sigma-False,1.0,PCK@0.01,22.0
14404,190,-1,all,transformer,type-transformer_mu_sigma-False,0.00915017885245677,MPJPE,22.0
14405,190,-1,all,transformer,type-transformer_mu_sigma-False,0.009348787668304914,RMSE,22.0
14406,191,0,kp0_animal1,TCN,type-TCN_mu_sigma-False,0.01652379832393573,RMSE,3.0
14407,191,0,kp0_animal1,TCN,type-TCN_mu_sigma-False,0.015784492317324,MPJPE,3.0
14408,191,0,kp0_animal1,TCN,type-TCN_mu_sigma-False,1.0,PCK@0.01,3.0
14409,191,0,kp0_animal1,STS_GCN,type-STS_GCN_mu_sigma-False,0.026997783641978884,RMSE,3.0
14410,191,0,kp0_animal1,STS_GCN,type-STS_GCN_mu_sigma-False,0.025680630252646736,MPJPE,3.0
14411,191,0,kp0_animal1,STS_GCN,type-STS_GCN_mu_sigma-False,1.0,PCK@0.01,3.0
14412,191,0,kp0_animal1,ST_GCN,type-ST_GCN_mu_sigma-False,0.019120280886466764,RMSE,3.0
14413,191,0,kp0_animal1,ST_GCN,type-ST_GCN_mu_sigma-False,0.018778822110125496,MPJPE,3.0
14414,191,0,kp0_animal1,ST_GCN,type-ST_GCN_mu_sigma-False,1.0,PCK@0.01,3.0
14415,191,0,kp0_animal1,transformer,type-transformer_mu_sigma-True,0.008872214843158643,RMSE,3.0
14416,191,0,kp0_animal1,transformer,type-transformer_mu_sigma-True,0.00849408240267646,MPJPE,3.0
14417,191,0,kp0_animal1,transformer,type-transformer_mu_sigma-True,1.0,PCK@0.01,3.0
14418,191,0,kp0_animal1,transformer,type-transformer_mu_sigma-True,0.018530527750651043,mean_uncertainty,3.0
14419,191,0,kp0_animal1,transformer,type-transformer_mu_sigma-True,0.018703460693359375,max_uncertainty,3.0
14420,191,0,kp0_animal1,transformer,type-transformer_mu_sigma-True,1.0,bandexcess_2sigma,3.0
14421,191,0,kp0_animal1,transformer,type-transformer_mu_sigma-True,1.0,coverage_2sigma,3.0
14422,191,0,kp0_animal1,GRU,type-GRU_mu_sigma-True,0.023449179606694962,RMSE,3.0
14423,191,0,kp0_animal1,GRU,type-GRU_mu_sigma-True,0.02116418784780851,MPJPE,3.0
14424,191,0,kp0_animal1,GRU,type-GRU_mu_sigma-True,1.0,PCK@0.01,3.0
14425,191,0,kp0_animal1,GRU,type-GRU_mu_sigma-True,0.03618558203944199,mean_uncertainty,3.0
14426,191,0,kp0_animal1,GRU,type-GRU_mu_sigma-True,0.039304732816915613,max_uncertainty,3.0
14427,191,0,kp0_animal1,GRU,type-GRU_mu_sigma-True,1.0,bandexcess_2sigma,3.0
14428,191,0,kp0_animal1,GRU,type-GRU_mu_sigma-True,1.0,coverage_2sigma,3.0
14429,191,0,kp0_animal1,GRU,type-GRU_mu_sigma-False,0.016446646324769002,RMSE,3.0
14430,191,0,kp0_animal1,GRU,type-GRU_mu_sigma-False,0.015078223682190897,MPJPE,3.0
14431,191,0,kp0_animal1,GRU,type-GRU_mu_sigma-False,1.0,PCK@0.01,3.0
14432,191,0,kp0_animal1,transformer,type-transformer_mu_sigma-False,0.01282473076317346,RMSE,3.0
14433,191,0,kp0_animal1,transformer,type-transformer_mu_sigma-False,0.012375919064751323,MPJPE,3.0
14434,191,0,kp0_animal1,transformer,type-transformer_mu_sigma-False,1.0,PCK@0.01,3.0
14435,191,0,kp0_animal1,linear_interp,linear_interp,0.018702645685721466,RMSE,3.0
14436,191,0,kp0_animal1,linear_interp,linear_interp,0.017590443715617705,MPJPE,3.0
14437,191,0,kp0_animal1,linear_interp,linear_interp,1.0,PCK@0.01,3.0
14438,191,1,kp4_animal0,TCN,type-TCN_mu_sigma-False,0.03798527907697516,RMSE,4.0
14439,191,1,kp4_animal0,TCN,type-TCN_mu_sigma-False,0.03576797367756419,MPJPE,4.0
14440,191,1,kp4_animal0,TCN,type-TCN_mu_sigma-False,1.0,PCK@0.01,4.0
14441,191,1,kp4_animal0,STS_GCN,type-STS_GCN_mu_sigma-False,0.042094605357726224,RMSE,4.0
14442,191,1,kp4_animal0,STS_GCN,type-STS_GCN_mu_sigma-False,0.041512950143246144,MPJPE,4.0
14443,191,1,kp4_animal0,STS_GCN,type-STS_GCN_mu_sigma-False,1.0,PCK@0.01,4.0
14444,191,1,kp4_animal0,ST_GCN,type-ST_GCN_mu_sigma-False,0.026431959431446068,RMSE,4.0
14445,191,1,kp4_animal0,ST_GCN,type-ST_GCN_mu_sigma-False,0.025959364044024085,MPJPE,4.0
14446,191,1,kp4_animal0,ST_GCN,type-ST_GCN_mu_sigma-False,1.0,PCK@0.01,4.0
14447,191,1,kp4_animal0,transformer,type-transformer_mu_sigma-True,0.003482121669501073,RMSE,4.0
14448,191,1,kp4_animal0,transformer,type-transformer_mu_sigma-True,0.0034087377471573883,MPJPE,4.0
14449,191,1,kp4_animal0,transformer,type-transformer_mu_sigma-True,1.0,PCK@0.01,4.0
14450,191,1,kp4_animal0,transformer,type-transformer_mu_sigma-True,0.016590118408203125,mean_uncertainty,4.0
14451,191,1,kp4_animal0,transformer,type-transformer_mu_sigma-True,0.0172882080078125,max_uncertainty,4.0
14452,191,1,kp4_animal0,transformer,type-transformer_mu_sigma-True,1.0,bandexcess_2sigma,4.0
14453,191,1,kp4_animal0,transformer,type-transformer_mu_sigma-True,1.0,coverage_2sigma,4.0
14454,191,1,kp4_animal0,GRU,type-GRU_mu_sigma-True,0.017370150381535228,RMSE,4.0
14455,191,1,kp4_animal0,GRU,type-GRU_mu_sigma-True,0.015741085405550075,MPJPE,4.0
14456,191,1,kp4_animal0,GRU,type-GRU_mu_sigma-True,1.0,PCK@0.01,4.0
14457,191,1,kp4_animal0,GRU,type-GRU_mu_sigma-True,0.03650760622438712,mean_uncertainty,4.0
14458,191,1,kp4_animal0,GRU,type-GRU_mu_sigma-True,0.03921318009436997,max_uncertainty,4.0
14459,191,1,kp4_animal0,GRU,type-GRU_mu_sigma-True,1.0,bandexcess_2sigma,4.0
14460,191,1,kp4_animal0,GRU,type-GRU_mu_sigma-True,1.0,coverage_2sigma,4.0
14461,191,1,kp4_animal0,GRU,type-GRU_mu_sigma-False,0.011523403397684187,RMSE,4.0
14462,191,1,kp4_animal0,GRU,type-GRU_mu_sigma-False,0.010709119537020351,MPJPE,4.0
14463,191,1,kp4_animal0,GRU,type-GRU_mu_sigma-False,1.0,PCK@0.01,4.0
14464,191,1,kp4_animal0,transformer,type-transformer_mu_sigma-False,0.012253018207940424,RMSE,4.0
14465,191,1,kp4_animal0,transformer,type-transformer_mu_sigma-False,0.012025317798641187,MPJPE,4.0
14466,191,1,kp4_animal0,transformer,type-transformer_mu_sigma-False,1.0,PCK@0.01,4.0
14467,191,1,kp4_animal0,linear_interp,linear_interp,0.006826003872553129,RMSE,4.0
14468,191,1,kp4_animal0,linear_interp,linear_interp,0.006752938141226178,MPJPE,4.0
14469,191,1,kp4_animal0,linear_interp,linear_interp,1.0,PCK@0.01,4.0
14470,191,-1,all,linear_interp,linear_interp,1.0,PCK@0.01,7.0
14471,191,-1,all,linear_interp,linear_interp,0.011397583387393976,MPJPE,7.0
14472,191,-1,all,linear_interp,linear_interp,0.013286643037326452,RMSE,7.0
14473,191,-1,all,TCN,type-TCN_mu_sigma-False,1.0,PCK@0.01,7.0
14474,191,-1,all,TCN,type-TCN_mu_sigma-False,0.027203624523175537,MPJPE,7.0
14475,191,-1,all,TCN,type-TCN_mu_sigma-False,0.030684182615275554,RMSE,7.0
14476,191,-1,all,STS_GCN,type-STS_GCN_mu_sigma-False,1.0,PCK@0.01,7.0
14477,191,-1,all,STS_GCN,type-STS_GCN_mu_sigma-False,0.034727670190132114,MPJPE,7.0
14478,191,-1,all,STS_GCN,type-STS_GCN_mu_sigma-False,0.03639949796676589,RMSE,7.0
14479,191,-1,all,ST_GCN,type-ST_GCN_mu_sigma-False,1.0,PCK@0.01,7.0
14480,191,-1,all,ST_GCN,type-ST_GCN_mu_sigma-False,0.022881988929496118,MPJPE,7.0
14481,191,-1,all,ST_GCN,type-ST_GCN_mu_sigma-False,0.023577681156656247,RMSE,7.0
14482,191,-1,all,transformer,type-transformer_mu_sigma-True,1.0,PCK@0.01,7.0
14483,191,-1,all,transformer,type-transformer_mu_sigma-True,0.005588171170951276,MPJPE,7.0
14484,191,-1,all,transformer,type-transformer_mu_sigma-True,0.006376847339671511,RMSE,7.0
14485,191,-1,all,transformer,type-transformer_mu_sigma-True,0.017421722412109375,mean_uncertainty,4.0
14486,191,-1,all,GRU,type-GRU_mu_sigma-True,1.0,PCK@0.01,7.0
14487,191,-1,all,GRU,type-GRU_mu_sigma-True,0.01806527216651797,MPJPE,7.0
14488,191,-1,all,GRU,type-GRU_mu_sigma-True,0.02020070921594342,RMSE,7.0
14489,191,-1,all,GRU,type-GRU_mu_sigma-True,0.03636959585941064,mean_uncertainty,4.0
14490,191,-1,all,GRU,type-GRU_mu_sigma-False,1.0,PCK@0.01,7.0
14491,191,-1,all,GRU,type-GRU_mu_sigma-False,0.012581592742093445,MPJPE,7.0
14492,191,-1,all,GRU,type-GRU_mu_sigma-False,0.013849351864458966,RMSE,7.0
14493,191,-1,all,transformer,type-transformer_mu_sigma-False,1.0,PCK@0.01,7.0
14494,191,-1,all,transformer,type-transformer_mu_sigma-False,0.01217557548411696,MPJPE,7.0
14495,191,-1,all,transformer,type-transformer_mu_sigma-False,0.012501239814286658,RMSE,7.0
14496,192,0,kp0_animal0,TCN,type-TCN_mu_sigma-False,0.1559077658467115,RMSE,56.0
14497,192,0,kp0_animal0,TCN,type-TCN_mu_sigma-False,0.14634007188750595,MPJPE,56.0
14498,192,0,kp0_animal0,TCN,type-TCN_mu_sigma-False,1.0,PCK@0.01,56.0
14499,192,0,kp0_animal0,STS_GCN,type-STS_GCN_mu_sigma-False,0.17022450870745154,RMSE,56.0
14500,192,0,kp0_animal0,STS_GCN,type-STS_GCN_mu_sigma-False,0.15827207988432462,MPJPE,56.0
14501,192,0,kp0_animal0,STS_GCN,type-STS_GCN_mu_sigma-False,1.0,PCK@0.01,56.0
14502,192,0,kp0_animal0,ST_GCN,type-ST_GCN_mu_sigma-False,0.12314647798104426,RMSE,56.0
14503,192,0,kp0_animal0,ST_GCN,type-ST_GCN_mu_sigma-False,0.11361872789208438,MPJPE,56.0
14504,192,0,kp0_animal0,ST_GCN,type-ST_GCN_mu_sigma-False,1.0,PCK@0.01,56.0
14505,192,0,kp0_animal0,transformer,type-transformer_mu_sigma-True,0.17020391174468064,RMSE,56.0
14506,192,0,kp0_animal0,transformer,type-transformer_mu_sigma-True,0.15779135818240753,MPJPE,56.0
14507,192,0,kp0_animal0,transformer,type-transformer_mu_sigma-True,1.0,PCK@0.01,56.0
14508,192,0,kp0_animal0,transformer,type-transformer_mu_sigma-True,0.0945075327257114,mean_uncertainty,56.0
14509,192,0,kp0_animal0,transformer,type-transformer_mu_sigma-True,0.12099600002312604,max_uncertainty,56.0
14510,192,0,kp0_animal0,transformer,type-transformer_mu_sigma-True,1.0,bandexcess_2sigma,56.0
14511,192,0,kp0_animal0,transformer,type-transformer_mu_sigma-True,0.6607142857142857,coverage_2sigma,56.0
14512,192,0,kp0_animal0,GRU,type-GRU_mu_sigma-True,0.16242047359649484,RMSE,56.0
14513,192,0,kp0_animal0,GRU,type-GRU_mu_sigma-True,0.1527794972554036,MPJPE,56.0
14514,192,0,kp0_animal0,GRU,type-GRU_mu_sigma-True,1.0,PCK@0.01,56.0
14515,192,0,kp0_animal0,GRU,type-GRU_mu_sigma-True,0.14332754269525896,mean_uncertainty,56.0
14516,192,0,kp0_animal0,GRU,type-GRU_mu_sigma-True,0.16878747605630318,max_uncertainty,56.0
14517,192,0,kp0_animal0,GRU,type-GRU_mu_sigma-True,1.0,bandexcess_2sigma,56.0
14518,192,0,kp0_animal0,GRU,type-GRU_mu_sigma-True,0.7410714285714286,coverage_2sigma,56.0
14519,192,0,kp0_animal0,GRU,type-GRU_mu_sigma-False,0.13098266985875187,RMSE,56.0
14520,192,0,kp0_animal0,GRU,type-GRU_mu_sigma-False,0.1256405754080295,MPJPE,56.0
14521,192,0,kp0_animal0,GRU,type-GRU_mu_sigma-False,1.0,PCK@0.01,56.0
14522,192,0,kp0_animal0,transformer,type-transformer_mu_sigma-False,0.17389452117528253,RMSE,56.0
14523,192,0,kp0_animal0,transformer,type-transformer_mu_sigma-False,0.16216763796830475,MPJPE,56.0
14524,192,0,kp0_animal0,transformer,type-transformer_mu_sigma-False,1.0,PCK@0.01,56.0
14525,192,0,kp0_animal0,linear_interp,linear_interp,0.11502601477794569,RMSE,56.0
14526,192,0,kp0_animal0,linear_interp,linear_interp,0.08602341126642177,MPJPE,56.0
14527,192,0,kp0_animal0,linear_interp,linear_interp,1.0,PCK@0.01,56.0
14528,192,-1,all,linear_interp,linear_interp,1.0,PCK@0.01,56.0
14529,192,-1,all,linear_interp,linear_interp,0.0860234112664218,MPJPE,56.0
14530,192,-1,all,linear_interp,linear_interp,0.11502601477794569,RMSE,56.0
14531,192,-1,all,TCN,type-TCN_mu_sigma-False,1.0,PCK@0.01,56.0
14532,192,-1,all,TCN,type-TCN_mu_sigma-False,0.14634007188750595,MPJPE,56.0
14533,192,-1,all,TCN,type-TCN_mu_sigma-False,0.1559077658467115,RMSE,56.0
14534,192,-1,all,STS_GCN,type-STS_GCN_mu_sigma-False,1.0,PCK@0.01,56.0
14535,192,-1,all,STS_GCN,type-STS_GCN_mu_sigma-False,0.15827207988432462,MPJPE,56.0
14536,192,-1,all,STS_GCN,type-STS_GCN_mu_sigma-False,0.17022450870745154,RMSE,56.0
14537,192,-1,all,ST_GCN,type-ST_GCN_mu_sigma-False,1.0,PCK@0.01,56.0
14538,192,-1,all,ST_GCN,type-ST_GCN_mu_sigma-False,0.11361872789208438,MPJPE,56.0
14539,192,-1,all,ST_GCN,type-ST_GCN_mu_sigma-False,0.12314647798104426,RMSE,56.0
14540,192,-1,all,transformer,type-transformer_mu_sigma-True,1.0,PCK@0.01,56.0
14541,192,-1,all,transformer,type-transformer_mu_sigma-True,0.15779135818240755,MPJPE,56.0
14542,192,-1,all,transformer,type-transformer_mu_sigma-True,0.17020391174468064,RMSE,56.0
14543,192,-1,all,transformer,type-transformer_mu_sigma-True,0.09450753272571141,mean_uncertainty,56.0
14544,192,-1,all,GRU,type-GRU_mu_sigma-True,1.0,PCK@0.01,56.0
14545,192,-1,all,GRU,type-GRU_mu_sigma-True,0.1527794972554036,MPJPE,56.0
14546,192,-1,all,GRU,type-GRU_mu_sigma-True,0.16242047359649484,RMSE,56.0
14547,192,-1,all,GRU,type-GRU_mu_sigma-True,0.14332754269525896,mean_uncertainty,56.0
14548,192,-1,all,GRU,type-GRU_mu_sigma-False,1.0,PCK@0.01,56.0
14549,192,-1,all,GRU,type-GRU_mu_sigma-False,0.1256405754080295,MPJPE,56.0
14550,192,-1,all,GRU,type-GRU_mu_sigma-False,0.13098266985875187,RMSE,56.0
14551,192,-1,all,transformer,type-transformer_mu_sigma-False,1.0,PCK@0.01,56.0
14552,192,-1,all,transformer,type-transformer_mu_sigma-False,0.16216763796830475,MPJPE,56.0
14553,192,-1,all,transformer,type-transformer_mu_sigma-False,0.17389452117528253,RMSE,56.0
14554,193,0,kp4_animal0,TCN,type-TCN_mu_sigma-False,0.029305592537993645,RMSE,6.0
14555,193,0,kp4_animal0,TCN,type-TCN_mu_sigma-False,0.028184337412431506,MPJPE,6.0
14556,193,0,kp4_animal0,TCN,type-TCN_mu_sigma-False,1.0,PCK@0.01,6.0
14557,193,0,kp4_animal0,STS_GCN,type-STS_GCN_mu_sigma-False,0.07266823688453278,RMSE,6.0
14558,193,0,kp4_animal0,STS_GCN,type-STS_GCN_mu_sigma-False,0.07017196902554969,MPJPE,6.0
14559,193,0,kp4_animal0,STS_GCN,type-STS_GCN_mu_sigma-False,1.0,PCK@0.01,6.0
14560,193,0,kp4_animal0,ST_GCN,type-ST_GCN_mu_sigma-False,0.033650281341134854,RMSE,6.0
14561,193,0,kp4_animal0,ST_GCN,type-ST_GCN_mu_sigma-False,0.03288270385671055,MPJPE,6.0
14562,193,0,kp4_animal0,ST_GCN,type-ST_GCN_mu_sigma-False,1.0,PCK@0.01,6.0
14563,193,0,kp4_animal0,transformer,type-transformer_mu_sigma-True,0.015059351499581652,RMSE,6.0
14564,193,0,kp4_animal0,transformer,type-transformer_mu_sigma-True,0.014586424272769181,MPJPE,6.0
14565,193,0,kp4_animal0,transformer,type-transformer_mu_sigma-True,1.0,PCK@0.01,6.0
14566,193,0,kp4_animal0,transformer,type-transformer_mu_sigma-True,0.023375193277994793,mean_uncertainty,6.0
14567,193,0,kp4_animal0,transformer,type-transformer_mu_sigma-True,0.023956298828125,max_uncertainty,6.0
14568,193,0,kp4_animal0,transformer,type-transformer_mu_sigma-True,1.0,bandexcess_2sigma,6.0
14569,193,0,kp4_animal0,transformer,type-transformer_mu_sigma-True,1.0,coverage_2sigma,6.0
14570,193,0,kp4_animal0,GRU,type-GRU_mu_sigma-True,0.015973348423264228,RMSE,6.0
14571,193,0,kp4_animal0,GRU,type-GRU_mu_sigma-True,0.014940230177245675,MPJPE,6.0
14572,193,0,kp4_animal0,GRU,type-GRU_mu_sigma-True,1.0,PCK@0.01,6.0
14573,193,0,kp4_animal0,GRU,type-GRU_mu_sigma-True,0.05033572489373306,mean_uncertainty,6.0
14574,193,0,kp4_animal0,GRU,type-GRU_mu_sigma-True,0.05950069342239985,max_uncertainty,6.0
14575,193,0,kp4_animal0,GRU,type-GRU_mu_sigma-True,1.0,bandexcess_2sigma,6.0
14576,193,0,kp4_animal0,GRU,type-GRU_mu_sigma-True,1.0,coverage_2sigma,6.0
14577,193,0,kp4_animal0,GRU,type-GRU_mu_sigma-False,0.023702362743278117,RMSE,6.0
14578,193,0,kp4_animal0,GRU,type-GRU_mu_sigma-False,0.022724993424776335,MPJPE,6.0
14579,193,0,kp4_animal0,GRU,type-GRU_mu_sigma-False,1.0,PCK@0.01,6.0
14580,193,0,kp4_animal0,transformer,type-transformer_mu_sigma-False,0.020590779044180944,RMSE,6.0
14581,193,0,kp4_animal0,transformer,type-transformer_mu_sigma-False,0.02009151080493805,MPJPE,6.0
14582,193,0,kp4_animal0,transformer,type-transformer_mu_sigma-False,1.0,PCK@0.01,6.0
14583,193,0,kp4_animal0,linear_interp,linear_interp,0.01375588470844208,RMSE,6.0
14584,193,0,kp4_animal0,linear_interp,linear_interp,0.013195651698587217,MPJPE,6.0
14585,193,0,kp4_animal0,linear_interp,linear_interp,1.0,PCK@0.01,6.0
14586,193,1,kp5_animal0_x,TCN,type-TCN_mu_sigma-False,0.04261420315361381,RMSE,4.0
14587,193,1,kp5_animal0_x,TCN,type-TCN_mu_sigma-False,0.03818022825060906,MPJPE,4.0
14588,193,1,kp5_animal0_x,TCN,type-TCN_mu_sigma-False,1.0,PCK@0.01,4.0
14589,193,1,kp5_animal0_x,STS_GCN,type-STS_GCN_mu_sigma-False,0.022526805467171455,RMSE,4.0
14590,193,1,kp5_animal0_x,STS_GCN,type-STS_GCN_mu_sigma-False,0.022172716888265727,MPJPE,4.0
14591,193,1,kp5_animal0_x,STS_GCN,type-STS_GCN_mu_sigma-False,1.0,PCK@0.01,4.0
14592,193,1,kp5_animal0_x,ST_GCN,type-ST_GCN_mu_sigma-False,0.023636961232948214,RMSE,4.0
14593,193,1,kp5_animal0_x,ST_GCN,type-ST_GCN_mu_sigma-False,0.022596529129169145,MPJPE,4.0
14594,193,1,kp5_animal0_x,ST_GCN,type-ST_GCN_mu_sigma-False,1.0,PCK@0.01,4.0
14595,193,1,kp5_animal0_x,transformer,type-transformer_mu_sigma-True,0.012815154936112336,RMSE,4.0
14596,193,1,kp5_animal0_x,transformer,type-transformer_mu_sigma-True,0.012623867198484661,MPJPE,4.0
14597,193,1,kp5_animal0_x,transformer,type-transformer_mu_sigma-True,1.0,PCK@0.01,4.0
14598,193,1,kp5_animal0_x,transformer,type-transformer_mu_sigma-True,0.02272319793701172,mean_uncertainty,4.0
14599,193,1,kp5_animal0_x,transformer,type-transformer_mu_sigma-True,0.024059295654296875,max_uncertainty,4.0
14600,193,1,kp5_animal0_x,transformer,type-transformer_mu_sigma-True,1.0,bandexcess_2sigma,4.0
14601,193,1,kp5_animal0_x,transformer,type-transformer_mu_sigma-True,1.0,coverage_2sigma,4.0
14602,193,1,kp5_animal0_x,GRU,type-GRU_mu_sigma-True,0.03370983218638098,RMSE,4.0
14603,193,1,kp5_animal0_x,GRU,type-GRU_mu_sigma-True,0.03048980544882122,MPJPE,4.0
14604,193,1,kp5_animal0_x,GRU,type-GRU_mu_sigma-True,1.0,PCK@0.01,4.0
14605,193,1,kp5_animal0_x,GRU,type-GRU_mu_sigma-True,0.048786639888049016,mean_uncertainty,4.0
14606,193,1,kp5_animal0_x,GRU,type-GRU_mu_sigma-True,0.053983688805219365,max_uncertainty,4.0
14607,193,1,kp5_animal0_x,GRU,type-GRU_mu_sigma-True,1.0,bandexcess_2sigma,4.0
14608,193,1,kp5_animal0_x,GRU,type-GRU_mu_sigma-True,1.0,coverage_2sigma,4.0
14609,193,1,kp5_animal0_x,GRU,type-GRU_mu_sigma-False,0.02702776439369394,RMSE,4.0
14610,193,1,kp5_animal0_x,GRU,type-GRU_mu_sigma-False,0.026908676722688096,MPJPE,4.0
14611,193,1,kp5_animal0_x,GRU,type-GRU_mu_sigma-False,1.0,PCK@0.01,4.0
14612,193,1,kp5_animal0_x,transformer,type-transformer_mu_sigma-False,0.013751218296815438,RMSE,4.0
14613,193,1,kp5_animal0_x,transformer,type-transformer_mu_sigma-False,0.013039869575708993,MPJPE,4.0
14614,193,1,kp5_animal0_x,transformer,type-transformer_mu_sigma-False,1.0,PCK@0.01,4.0
14615,193,1,kp5_animal0_x,linear_interp,linear_interp,0.009196655752453728,RMSE,4.0
14616,193,1,kp5_animal0_x,linear_interp,linear_interp,0.008903344126206117,MPJPE,4.0
14617,193,1,kp5_animal0_x,linear_interp,linear_interp,1.0,PCK@0.01,4.0
14618,193,-1,all,linear_interp,linear_interp,1.0,PCK@0.01,10.0
14619,193,-1,all,linear_interp,linear_interp,0.011478728669634777,MPJPE,10.0
14620,193,-1,all,linear_interp,linear_interp,0.012139440237458499,RMSE,10.0
14621,193,-1,all,TCN,type-TCN_mu_sigma-False,1.0,PCK@0.01,10.0
14622,193,-1,all,TCN,type-TCN_mu_sigma-False,0.03218269374770253,MPJPE,10.0
14623,193,-1,all,TCN,type-TCN_mu_sigma-False,0.03523746268630494,RMSE,10.0
14624,193,-1,all,STS_GCN,type-STS_GCN_mu_sigma-False,1.0,PCK@0.01,10.0
14625,193,-1,all,STS_GCN,type-STS_GCN_mu_sigma-False,0.050972268170636104,MPJPE,10.0
14626,193,-1,all,STS_GCN,type-STS_GCN_mu_sigma-False,0.05806364074846027,RMSE,10.0
14627,193,-1,all,ST_GCN,type-ST_GCN_mu_sigma-False,1.0,PCK@0.01,10.0
14628,193,-1,all,ST_GCN,type-ST_GCN_mu_sigma-False,0.028768233965693984,MPJPE,10.0
14629,193,-1,all,ST_GCN,type-ST_GCN_mu_sigma-False,0.03004808205416239,RMSE,10.0
14630,193,-1,all,transformer,type-transformer_mu_sigma-True,1.0,PCK@0.01,10.0
14631,193,-1,all,transformer,type-transformer_mu_sigma-True,0.013801401443055375,MPJPE,10.0
14632,193,-1,all,transformer,type-transformer_mu_sigma-True,0.014204285232541518,RMSE,10.0
14633,193,-1,all,transformer,type-transformer_mu_sigma-True,0.023114395141601563,mean_uncertainty,4.0
14634,193,-1,all,GRU,type-GRU_mu_sigma-True,1.0,PCK@0.01,10.0
14635,193,-1,all,GRU,type-GRU_mu_sigma-True,0.021160060285875894,MPJPE,10.0
