index,id_sample,id_hole,keypoint,method,method_param,RMSE,MPJPE,PCK@0.01,mean_uncertainty,length_hole
7429,334,-1,all,transformer,type-transformer_mu_sigma-True,0.1903290143404313,0.18042212105287792,1.0,0.02103181318803267,44.0
7430,334,-1,all,transformer,type-transformer_mu_sigma-True,0.1903290143404313,0.18042212105287792,1.0,0.02103181318803267,44.0
7431,334,-1,all,STS_GCN,type-STS_GCN_mu_sigma-False,0.4525493979325882,0.3985178650078318,0.6590909090909091,,44.0
7432,334,-1,all,TCN,type-TCN_mu_sigma-False,1.2578917299903867,0.926120326826058,0.11363636363636363,,44.0
7433,334,-1,all,ST_GCN,type-ST_GCN_mu_sigma-False,0.30120270730427934,0.2798269871732279,0.7954545454545454,,44.0
7434,335,0,arm1_0,GRU,type-GRU_mu_sigma-True,0.2455233915186843,0.2405389511361286,1.0,,28.0
7435,335,0,arm1_0,GRU,type-GRU_mu_sigma-False,0.2744103608393578,0.2712320961313078,1.0,,28.0
7436,335,0,arm1_0,transformer,type-transformer_mu_sigma-False,0.1958041437684165,0.1908978539377803,1.0,,28.0
7437,335,0,arm1_0,transformer,type-transformer_mu_sigma-True,0.12140392365979791,0.11967017783474576,1.0,,28.0
7438,335,0,arm1_0,transformer,type-transformer_mu_sigma-True,0.12140392365979791,0.11967017783474576,1.0,,28.0
7439,335,0,arm1_0,STS_GCN,type-STS_GCN_mu_sigma-False,0.6267378800586613,0.6138907648475368,0.03571428571428571,,28.0
7440,335,0,arm1_0,TCN,type-TCN_mu_sigma-False,0.2743176950656674,0.25879692368598617,0.9285714285714286,,28.0
7441,335,0,arm1_0,ST_GCN,type-ST_GCN_mu_sigma-False,0.7936186188405385,0.7486318796572596,0.07142857142857142,,28.0
7442,335,0,arm1_0,linear_interp,linear_interp,0.6052264577062054,0.5446565962191202,0.39285714285714285,,28.0
7443,335,1,arm1_1,GRU,type-GRU_mu_sigma-True,0.5253971509977972,0.5247635763523182,0.0,,10.0
7444,335,1,arm1_1,GRU,type-GRU_mu_sigma-False,0.3745858990142938,0.3742509688489042,0.9,,10.0
7445,335,1,arm1_1,transformer,type-transformer_mu_sigma-False,0.14268895089206,0.13445024483820928,1.0,,10.0
7446,335,1,arm1_1,transformer,type-transformer_mu_sigma-True,0.13663642752390295,0.13457471210712924,1.0,,10.0
7447,335,1,arm1_1,transformer,type-transformer_mu_sigma-True,0.13663642752390295,0.13457471210712924,1.0,,10.0
7448,335,1,arm1_1,STS_GCN,type-STS_GCN_mu_sigma-False,0.5120870751020713,0.46868333296371134,0.5,,10.0
7449,335,1,arm1_1,TCN,type-TCN_mu_sigma-False,1.1599713413151247,0.9328508887527672,0.0,,10.0
7450,335,1,arm1_1,ST_GCN,type-ST_GCN_mu_sigma-False,0.5580659992523024,0.5575157169177658,0.0,,10.0
7451,335,1,arm1_1,linear_interp,linear_interp,0.2131972459526509,0.20429097775845478,1.0,,10.0
7452,335,-1,all,linear_interp,linear_interp,0.5309104513606491,0.45508669662420825,0.5526315789473685,,38.0
7453,335,-1,all,GRU,type-GRU_mu_sigma-True,0.3421414859953278,0.31533490514038903,0.7368421052631579,0.04873085008163345,38.0
7454,335,-1,all,GRU,type-GRU_mu_sigma-False,0.3039899257857721,0.2983423257938332,0.9736842105263158,,38.0
7455,335,-1,all,transformer,type-transformer_mu_sigma-False,0.18332461309608294,0.176043219964209,1.0,,38.0
7456,335,-1,all,transformer,type-transformer_mu_sigma-True,0.12559172453302186,0.12359242369589932,1.0,0.016812173943770558,38.0
7457,335,-1,all,transformer,type-transformer_mu_sigma-True,0.12559172453302186,0.12359242369589932,1.0,0.016812173943770558,38.0
7458,335,-1,all,STS_GCN,type-STS_GCN_mu_sigma-False,0.5986990741616763,0.5756782827728459,0.15789473684210525,,38.0
7459,335,-1,all,TCN,type-TCN_mu_sigma-False,0.6399494360341462,0.43617954607198123,0.6842105263157895,,38.0
7460,335,-1,all,ST_GCN,type-ST_GCN_mu_sigma-False,0.738947169537866,0.6983381526205508,0.05263157894736842,,38.0
7461,336,0,arm1_0,GRU,type-GRU_mu_sigma-True,0.5938727359098704,0.5919328932348416,0.0,,7.0
7462,336,0,arm1_0,GRU,type-GRU_mu_sigma-False,0.5012234868427136,0.48093541446836136,0.42857142857142855,,7.0
7463,336,0,arm1_0,transformer,type-transformer_mu_sigma-False,0.5080132942205101,0.42327759812307264,0.7142857142857143,,7.0
7464,336,0,arm1_0,transformer,type-transformer_mu_sigma-True,0.13640814003372026,0.12830784703270423,1.0,,7.0
7465,336,0,arm1_0,transformer,type-transformer_mu_sigma-True,0.13640814003372026,0.12830784703270423,1.0,,7.0
7466,336,0,arm1_0,STS_GCN,type-STS_GCN_mu_sigma-False,0.5941283679282573,0.582631549391922,0.0,,7.0
7467,336,0,arm1_0,TCN,type-TCN_mu_sigma-False,1.6809038699019334,1.4824633689444293,0.0,,7.0
7468,336,0,arm1_0,ST_GCN,type-ST_GCN_mu_sigma-False,1.0471892367220395,0.9381571195444133,0.2857142857142857,,7.0
7469,336,0,arm1_0,linear_interp,linear_interp,2.7012570945384744,2.453992518781748,0.14285714285714285,,7.0
7470,336,-1,all,linear_interp,linear_interp,2.7012570945384744,2.453992518781748,0.14285714285714285,,7.0
7471,336,-1,all,GRU,type-GRU_mu_sigma-True,0.5938727359098704,0.5919328932348416,0.0,0.05064610023984745,7.0
7472,336,-1,all,GRU,type-GRU_mu_sigma-False,0.5012234868427136,0.48093541446836136,0.42857142857142855,,7.0
7473,336,-1,all,transformer,type-transformer_mu_sigma-False,0.5080132942205101,0.42327759812307264,0.7142857142857143,,7.0
7474,336,-1,all,transformer,type-transformer_mu_sigma-True,0.13640814003372026,0.12830784703270423,1.0,0.03335789271763393,7.0
7475,336,-1,all,transformer,type-transformer_mu_sigma-True,0.13640814003372026,0.12830784703270423,1.0,0.03335789271763393,7.0
7476,336,-1,all,STS_GCN,type-STS_GCN_mu_sigma-False,0.5941283679282573,0.582631549391922,0.0,,7.0
7477,336,-1,all,TCN,type-TCN_mu_sigma-False,1.6809038699019334,1.4824633689444293,0.0,,7.0
7478,336,-1,all,ST_GCN,type-ST_GCN_mu_sigma-False,1.0471892367220395,0.9381571195444135,0.2857142857142857,,7.0
7479,337,0,spine_0,GRU,type-GRU_mu_sigma-True,0.46682816825517826,0.44897944814356766,0.4594594594594595,,37.0
7480,337,0,spine_0,GRU,type-GRU_mu_sigma-False,0.13498643958222462,0.13268112050538988,1.0,,37.0
7481,337,0,spine_0,transformer,type-transformer_mu_sigma-False,0.21218961595020708,0.20474863799059723,1.0,,37.0
7482,337,0,spine_0,transformer,type-transformer_mu_sigma-True,0.19309623368583378,0.17617934935465993,0.972972972972973,,37.0
7483,337,0,spine_0,transformer,type-transformer_mu_sigma-True,0.19309623368583378,0.17617934935465993,0.972972972972973,,37.0
7484,337,0,spine_0,STS_GCN,type-STS_GCN_mu_sigma-False,0.48727701594041267,0.47416769696120453,0.24324324324324326,,37.0
7485,337,0,spine_0,TCN,type-TCN_mu_sigma-False,0.510264358673575,0.4798393071436656,0.24324324324324326,,37.0
7486,337,0,spine_0,ST_GCN,type-ST_GCN_mu_sigma-False,0.39663119182114226,0.3783658309916682,0.4594594594594595,,37.0
7487,337,0,spine_0,linear_interp,linear_interp,1.9750901091854411,1.7169648505500807,0.02702702702702703,,37.0
7488,337,-1,all,linear_interp,linear_interp,1.9750901091854411,1.7169648505500807,0.02702702702702703,,37.0
7489,337,-1,all,GRU,type-GRU_mu_sigma-True,0.46682816825517826,0.44897944814356777,0.4594594594594595,0.035294352347933565,37.0
7490,337,-1,all,GRU,type-GRU_mu_sigma-False,0.13498643958222462,0.13268112050538988,1.0,,37.0
7491,337,-1,all,transformer,type-transformer_mu_sigma-False,0.21218961595020708,0.20474863799059723,1.0,,37.0
7492,337,-1,all,transformer,type-transformer_mu_sigma-True,0.19309623368583378,0.17617934935465998,0.972972972972973,0.025325775146484375,37.0
7493,337,-1,all,transformer,type-transformer_mu_sigma-True,0.19309623368583378,0.17617934935465998,0.972972972972973,0.025325775146484375,37.0
7494,337,-1,all,STS_GCN,type-STS_GCN_mu_sigma-False,0.48727701594041267,0.4741676969612044,0.24324324324324326,,37.0
7495,337,-1,all,TCN,type-TCN_mu_sigma-False,0.510264358673575,0.4798393071436655,0.24324324324324326,,37.0
7496,337,-1,all,ST_GCN,type-ST_GCN_mu_sigma-False,0.39663119182114226,0.37836583099166815,0.4594594594594595,,37.0
7497,338,0,arm2_3,GRU,type-GRU_mu_sigma-True,0.46544926517125285,0.4646037677446908,0.0,,14.0
7498,338,0,arm2_3,GRU,type-GRU_mu_sigma-False,0.09365761936141272,0.09268979730374458,1.0,,14.0
7499,338,0,arm2_3,transformer,type-transformer_mu_sigma-False,0.14285458901035217,0.139140245822219,1.0,,14.0
7500,338,0,arm2_3,transformer,type-transformer_mu_sigma-True,0.08613649976962953,0.08387038638577768,1.0,,14.0
7501,338,0,arm2_3,transformer,type-transformer_mu_sigma-True,0.08613649976962953,0.08387038638577768,1.0,,14.0
7502,338,0,arm2_3,STS_GCN,type-STS_GCN_mu_sigma-False,0.17809732497844957,0.16315225048864576,1.0,,14.0
7503,338,0,arm2_3,TCN,type-TCN_mu_sigma-False,0.6174926442211983,0.5720564084557751,0.21428571428571427,,14.0
7504,338,0,arm2_3,ST_GCN,type-ST_GCN_mu_sigma-False,0.25376996931971835,0.24899095965746754,1.0,,14.0
7505,338,0,arm2_3,linear_interp,linear_interp,0.702343417148992,0.6689265890188114,0.14285714285714285,,14.0
7506,338,-1,all,linear_interp,linear_interp,0.702343417148992,0.6689265890188114,0.14285714285714285,,14.0
7507,338,-1,all,GRU,type-GRU_mu_sigma-True,0.46544926517125285,0.4646037677446908,0.0,0.04689393705847077,14.0
7508,338,-1,all,GRU,type-GRU_mu_sigma-False,0.09365761936141272,0.09268979730374458,1.0,,14.0
7509,338,-1,all,transformer,type-transformer_mu_sigma-False,0.14285458901035217,0.139140245822219,1.0,,14.0
7510,338,-1,all,transformer,type-transformer_mu_sigma-True,0.08613649976962953,0.08387038638577764,1.0,0.014829908098493303,14.0
7511,338,-1,all,transformer,type-transformer_mu_sigma-True,0.08613649976962953,0.08387038638577764,1.0,0.014829908098493303,14.0
7512,338,-1,all,STS_GCN,type-STS_GCN_mu_sigma-False,0.17809732497844957,0.16315225048864576,1.0,,14.0
7513,338,-1,all,TCN,type-TCN_mu_sigma-False,0.6174926442211983,0.572056408455775,0.21428571428571427,,14.0
7514,338,-1,all,ST_GCN,type-ST_GCN_mu_sigma-False,0.25376996931971835,0.24899095965746754,1.0,,14.0
7515,339,0,arm2_0,GRU,type-GRU_mu_sigma-True,0.7327311488889203,0.7064132977173099,0.13333333333333333,,45.0
7516,339,0,arm2_0,GRU,type-GRU_mu_sigma-False,0.23687501353877083,0.22276670897566858,0.9555555555555556,,45.0
7517,339,0,arm2_0,transformer,type-transformer_mu_sigma-False,0.21849291664043394,0.21061397299443005,1.0,,45.0
7518,339,0,arm2_0,transformer,type-transformer_mu_sigma-True,0.11350849137607778,0.10497577461459631,1.0,,45.0
7519,339,0,arm2_0,transformer,type-transformer_mu_sigma-True,0.11350849137607778,0.10497577461459631,1.0,,45.0
7520,339,0,arm2_0,STS_GCN,type-STS_GCN_mu_sigma-False,0.4401128903721706,0.4039777639945614,0.5777777777777777,,45.0
7521,339,0,arm2_0,TCN,type-TCN_mu_sigma-False,0.5467748896704341,0.5085006178320531,0.3111111111111111,,45.0
7522,339,0,arm2_0,ST_GCN,type-ST_GCN_mu_sigma-False,0.4360798662971289,0.3976091376184748,0.4888888888888889,,45.0
7523,339,0,arm2_0,linear_interp,linear_interp,9.829701992246099,8.662359960893655,0.0,,45.0
7524,339,-1,all,linear_interp,linear_interp,9.829701992246099,8.662359960893655,0.0,,45.0
7525,339,-1,all,GRU,type-GRU_mu_sigma-True,0.7327311488889203,0.7064132977173101,0.13333333333333333,0.05049586777971955,45.0
7526,339,-1,all,GRU,type-GRU_mu_sigma-False,0.23687501353877083,0.22276670897566858,0.9555555555555556,,45.0
7527,339,-1,all,transformer,type-transformer_mu_sigma-False,0.21849291664043394,0.21061397299443,1.0,,45.0
7528,339,-1,all,transformer,type-transformer_mu_sigma-True,0.11350849137607778,0.10497577461459634,1.0,0.016752709282769097,45.0
7529,339,-1,all,transformer,type-transformer_mu_sigma-True,0.11350849137607778,0.10497577461459634,1.0,0.016752709282769097,45.0
7530,339,-1,all,STS_GCN,type-STS_GCN_mu_sigma-False,0.4401128903721706,0.40397776399456153,0.5777777777777777,,45.0
7531,339,-1,all,TCN,type-TCN_mu_sigma-False,0.5467748896704341,0.5085006178320532,0.3111111111111111,,45.0
7532,339,-1,all,ST_GCN,type-ST_GCN_mu_sigma-False,0.4360798662971289,0.39760913761847483,0.4888888888888889,,45.0
7533,340,0,leg2_0,GRU,type-GRU_mu_sigma-True,0.446765155386914,0.43437460132060957,0.39622641509433965,,53.0
7534,340,0,leg2_0,GRU,type-GRU_mu_sigma-False,0.41773665596432447,0.38875875600525084,0.39622641509433965,,53.0
7535,340,0,leg2_0,transformer,type-transformer_mu_sigma-False,0.1895399734700836,0.17188342881098345,1.0,,53.0
7536,340,0,leg2_0,transformer,type-transformer_mu_sigma-True,0.1685673671320242,0.15897455335881602,1.0,,53.0
7537,340,0,leg2_0,transformer,type-transformer_mu_sigma-True,0.1685673671320242,0.15897455335881602,1.0,,53.0
7538,340,0,leg2_0,STS_GCN,type-STS_GCN_mu_sigma-False,0.6272238831801275,0.5912619482458398,0.1509433962264151,,53.0
7539,340,0,leg2_0,TCN,type-TCN_mu_sigma-False,0.5577609930795667,0.5089417732185814,0.3584905660377358,,53.0
7540,340,0,leg2_0,ST_GCN,type-ST_GCN_mu_sigma-False,0.9669377780041225,0.8220501051267685,0.07547169811320754,,53.0
7541,340,0,leg2_0,linear_interp,linear_interp,8.033092727322401,6.6527558305571945,0.018867924528301886,,53.0
7542,340,-1,all,linear_interp,linear_interp,8.033092727322401,6.6527558305571945,0.018867924528301886,,53.0
7543,340,-1,all,GRU,type-GRU_mu_sigma-True,0.446765155386914,0.43437460132060957,0.39622641509433965,0.04229117325315874,53.0
7544,340,-1,all,GRU,type-GRU_mu_sigma-False,0.41773665596432447,0.38875875600525084,0.39622641509433965,,53.0
7545,340,-1,all,transformer,type-transformer_mu_sigma-False,0.1895399734700836,0.17188342881098345,1.0,,53.0
7546,340,-1,all,transformer,type-transformer_mu_sigma-True,0.1685673671320242,0.15897455335881602,1.0,0.015418718445975825,53.0
7547,340,-1,all,transformer,type-transformer_mu_sigma-True,0.1685673671320242,0.15897455335881602,1.0,0.015418718445975825,53.0
7548,340,-1,all,STS_GCN,type-STS_GCN_mu_sigma-False,0.6272238831801275,0.5912619482458398,0.1509433962264151,,53.0
7549,340,-1,all,TCN,type-TCN_mu_sigma-False,0.5577609930795667,0.5089417732185814,0.3584905660377358,,53.0
7550,340,-1,all,ST_GCN,type-ST_GCN_mu_sigma-False,0.9669377780041225,0.8220501051267685,0.07547169811320754,,53.0
7551,341,0,arm2_0,GRU,type-GRU_mu_sigma-True,0.5537079646236348,0.5219967573245647,0.3,,40.0
7552,341,0,arm2_0,GRU,type-GRU_mu_sigma-False,0.3730061307883084,0.36406617025274624,0.625,,40.0
7553,341,0,arm2_0,transformer,type-transformer_mu_sigma-False,0.19425046973150165,0.183315519499954,1.0,,40.0
7554,341,0,arm2_0,transformer,type-transformer_mu_sigma-True,0.12063842568143628,0.11498694610411471,1.0,,40.0
7555,341,0,arm2_0,transformer,type-transformer_mu_sigma-True,0.12063842568143628,0.11498694610411471,1.0,,40.0
7556,341,0,arm2_0,STS_GCN,type-STS_GCN_mu_sigma-False,0.37657928651555694,0.34640092384244625,0.625,,40.0
7557,341,0,arm2_0,TCN,type-TCN_mu_sigma-False,0.6221662037365867,0.5718352131408343,0.25,,40.0
7558,341,0,arm2_0,ST_GCN,type-ST_GCN_mu_sigma-False,0.7783621137615703,0.6310277928850091,0.525,,40.0
7559,341,0,arm2_0,linear_interp,linear_interp,4.6338782018962705,4.121215624416218,0.0,,40.0
7560,341,-1,all,linear_interp,linear_interp,4.6338782018962705,4.121215624416218,0.0,,40.0
7561,341,-1,all,GRU,type-GRU_mu_sigma-True,0.5537079646236348,0.5219967573245647,0.3,0.04959936111086706,40.0
7562,341,-1,all,GRU,type-GRU_mu_sigma-False,0.3730061307883084,0.36406617025274624,0.625,,40.0
7563,341,-1,all,transformer,type-transformer_mu_sigma-False,0.19425046973150165,0.183315519499954,1.0,,40.0
7564,341,-1,all,transformer,type-transformer_mu_sigma-True,0.12063842568143628,0.11498694610411471,1.0,0.014538002014160157,40.0
7565,341,-1,all,transformer,type-transformer_mu_sigma-True,0.12063842568143628,0.11498694610411471,1.0,0.014538002014160157,40.0
7566,341,-1,all,STS_GCN,type-STS_GCN_mu_sigma-False,0.37657928651555694,0.34640092384244625,0.625,,40.0
7567,341,-1,all,TCN,type-TCN_mu_sigma-False,0.6221662037365867,0.5718352131408342,0.25,,40.0
7568,341,-1,all,ST_GCN,type-ST_GCN_mu_sigma-False,0.7783621137615703,0.6310277928850091,0.525,,40.0
7569,342,0,arm1_0,GRU,type-GRU_mu_sigma-True,0.5292919872155165,0.4916659874865668,0.5106382978723404,,47.0
7570,342,0,arm1_0,GRU,type-GRU_mu_sigma-False,0.8467899263575487,0.8210694732913097,0.02127659574468085,,47.0
7571,342,0,arm1_0,transformer,type-transformer_mu_sigma-False,0.37079684391992,0.3626311941843024,0.6808510638297872,,47.0
7572,342,0,arm1_0,transformer,type-transformer_mu_sigma-True,0.16071316381641473,0.15653333035507938,1.0,,47.0
7573,342,0,arm1_0,transformer,type-transformer_mu_sigma-True,0.16071316381641473,0.15653333035507938,1.0,,47.0
7574,342,0,arm1_0,STS_GCN,type-STS_GCN_mu_sigma-False,0.5996961895871418,0.5791676566399054,0.1276595744680851,,47.0
7575,342,0,arm1_0,TCN,type-TCN_mu_sigma-False,0.4460699122635374,0.4064689295448118,0.5319148936170213,,47.0
7576,342,0,arm1_0,ST_GCN,type-ST_GCN_mu_sigma-False,0.8223586394825275,0.7766586807971327,0.0425531914893617,,47.0
7577,342,0,arm1_0,linear_interp,linear_interp,6.216125190151915,5.4990266800089405,0.0,,47.0
7578,342,1,leg1_0,GRU,type-GRU_mu_sigma-True,0.5050809699593102,0.4955587660604876,0.2,,5.0
7579,342,1,leg1_0,GRU,type-GRU_mu_sigma-False,0.4315027006061483,0.4234227731725359,0.6,,5.0
7580,342,1,leg1_0,transformer,type-transformer_mu_sigma-False,0.36070431789081553,0.35569052949189883,0.8,,5.0
7581,342,1,leg1_0,transformer,type-transformer_mu_sigma-True,0.3979206590994134,0.38996491000920985,0.6,,5.0
7582,342,1,leg1_0,transformer,type-transformer_mu_sigma-True,0.3979206590994134,0.38996491000920985,0.6,,5.0
7583,342,1,leg1_0,STS_GCN,type-STS_GCN_mu_sigma-False,0.3529027682851799,0.3190240089418528,0.8,,5.0
7584,342,1,leg1_0,TCN,type-TCN_mu_sigma-False,0.8787569936539136,0.8663633071753789,0.0,,5.0
7585,342,1,leg1_0,ST_GCN,type-ST_GCN_mu_sigma-False,1.280987610430467,1.2660772697988432,0.0,,5.0
7586,342,1,leg1_0,linear_interp,linear_interp,0.3150430540664534,0.3096436308312682,1.0,,5.0
7587,342,-1,all,linear_interp,linear_interp,5.910528810248956,5.000047540664932,0.09615384615384616,,52.0
7588,342,-1,all,GRU,type-GRU_mu_sigma-True,0.5270123391930698,0.4920402931186746,0.4807692307692308,0.047657049376168874,52.0
7589,342,-1,all,GRU,type-GRU_mu_sigma-False,0.8160937956797291,0.7828342136645043,0.07692307692307693,,52.0
7590,342,-1,all,transformer,type-transformer_mu_sigma-False,0.36983837684628035,0.36196382257926357,0.6923076923076923,,52.0
7591,342,-1,all,transformer,type-transformer_mu_sigma-True,0.19639315664547247,0.17897867455259192,0.9615384615384616,0.014478830190805288,52.0
7592,342,-1,all,transformer,type-transformer_mu_sigma-True,0.19639315664547247,0.17897867455259192,0.9615384615384616,0.014478830190805288,52.0
7593,342,-1,all,STS_GCN,type-STS_GCN_mu_sigma-False,0.5805430357427226,0.5541538443612466,0.19230769230769232,,52.0
7594,342,-1,all,TCN,type-TCN_mu_sigma-False,0.5040805128940965,0.4506895427785201,0.4807692307692308,,52.0
7595,342,-1,all,ST_GCN,type-ST_GCN_mu_sigma-False,0.8769430260763459,0.8237181605088358,0.038461538461538464,,52.0
7596,343,0,arm1_3,GRU,type-GRU_mu_sigma-True,0.4694293398918696,0.46719364092378357,0.125,,8.0
7597,343,0,arm1_3,GRU,type-GRU_mu_sigma-False,0.21924987475884578,0.21636676264103244,1.0,,8.0
7598,343,0,arm1_3,transformer,type-transformer_mu_sigma-False,0.11799003889054613,0.10754785219588595,1.0,,8.0
7599,343,0,arm1_3,transformer,type-transformer_mu_sigma-True,0.09129190356031064,0.07839366697087369,1.0,,8.0
7600,343,0,arm1_3,transformer,type-transformer_mu_sigma-True,0.09129190356031064,0.07839366697087369,1.0,,8.0
7601,343,0,arm1_3,STS_GCN,type-STS_GCN_mu_sigma-False,1.1493456933242676,0.6594266509596267,0.625,,8.0
7602,343,0,arm1_3,TCN,type-TCN_mu_sigma-False,0.7708325904443637,0.7508767619980934,0.0,,8.0
7603,343,0,arm1_3,ST_GCN,type-ST_GCN_mu_sigma-False,0.24256055187264214,0.2341805243902407,1.0,,8.0
7604,343,0,arm1_3,linear_interp,linear_interp,0.8000932019692837,0.7920883234394143,0.0,,8.0
7605,343,1,leg1_3,GRU,type-GRU_mu_sigma-True,0.6900567447622915,0.6697541955991603,0.045454545454545456,,44.0
7606,343,1,leg1_3,GRU,type-GRU_mu_sigma-False,0.7270557689670892,0.7055004228463116,0.045454545454545456,,44.0
7607,343,1,leg1_3,transformer,type-transformer_mu_sigma-False,0.24938463296963592,0.22911540562004917,0.9318181818181818,,44.0
7608,343,1,leg1_3,transformer,type-transformer_mu_sigma-True,0.24830482515638336,0.2245238453081306,0.9090909090909091,,44.0
7609,343,1,leg1_3,transformer,type-transformer_mu_sigma-True,0.24830482515638336,0.2245238453081306,0.9090909090909091,,44.0
