index,id_sample,id_hole,keypoint,method,method_param,metric_value,metric_type,length_hole
8876,98,-1,all,ST_GCN,type-ST_GCN_mu_sigma-False,0.043752909156589366,MPJPE,12.0
8877,98,-1,all,ST_GCN,type-ST_GCN_mu_sigma-False,0.04433770272977086,RMSE,12.0
8878,99,0,left_back,STS_GCN,type-STS_GCN_mu_sigma-False,0.08191991430391225,RMSE,7.0
8879,99,0,left_back,STS_GCN,type-STS_GCN_mu_sigma-False,0.08160152773455336,MPJPE,7.0
8880,99,0,left_back,STS_GCN,type-STS_GCN_mu_sigma-False,1.0,PCK@0.01,7.0
8881,99,0,left_back,TCN,type-TCN_mu_sigma-False,0.07330315956335573,RMSE,7.0
8882,99,0,left_back,TCN,type-TCN_mu_sigma-False,0.07110446577829148,MPJPE,7.0
8883,99,0,left_back,TCN,type-TCN_mu_sigma-False,1.0,PCK@0.01,7.0
8884,99,0,left_back,GRU,type-GRU_mu_sigma-False,0.02519641309038071,RMSE,7.0
8885,99,0,left_back,GRU,type-GRU_mu_sigma-False,0.024289185612317625,MPJPE,7.0
8886,99,0,left_back,GRU,type-GRU_mu_sigma-False,1.0,PCK@0.01,7.0
8887,99,0,left_back,GRU,type-GRU_mu_sigma-True,0.024503733427820595,RMSE,7.0
8888,99,0,left_back,GRU,type-GRU_mu_sigma-True,0.02437938237362452,MPJPE,7.0
8889,99,0,left_back,GRU,type-GRU_mu_sigma-True,1.0,PCK@0.01,7.0
8890,99,0,left_back,GRU,type-GRU_mu_sigma-True,0.042184829599343866,mean_uncertainty,7.0
8891,99,0,left_back,GRU,type-GRU_mu_sigma-True,0.04364204395787835,max_uncertainty,7.0
8892,99,0,left_back,GRU,type-GRU_mu_sigma-True,1.0,bandexcess_2sigma,7.0
8893,99,0,left_back,GRU,type-GRU_mu_sigma-True,0.65,coverage_2sigma,7.0
8894,99,0,left_back,transformer,type-transformer_mu_sigma-False,0.023592848210678124,RMSE,7.0
8895,99,0,left_back,transformer,type-transformer_mu_sigma-False,0.021893624717571003,MPJPE,7.0
8896,99,0,left_back,transformer,type-transformer_mu_sigma-False,1.0,PCK@0.01,7.0
8897,99,0,left_back,transformer,type-transformer_mu_sigma-True,0.024763530727868636,RMSE,7.0
8898,99,0,left_back,transformer,type-transformer_mu_sigma-True,0.02358738710947841,MPJPE,7.0
8899,99,0,left_back,transformer,type-transformer_mu_sigma-True,1.0,PCK@0.01,7.0
8900,99,0,left_back,transformer,type-transformer_mu_sigma-True,0.051746640639881825,mean_uncertainty,7.0
8901,99,0,left_back,transformer,type-transformer_mu_sigma-True,0.05844306903574337,max_uncertainty,7.0
8902,99,0,left_back,transformer,type-transformer_mu_sigma-True,1.0,bandexcess_2sigma,7.0
8903,99,0,left_back,transformer,type-transformer_mu_sigma-True,0.8083333333333333,coverage_2sigma,7.0
8904,99,0,left_back,ST_GCN,type-ST_GCN_mu_sigma-False,0.03255849845826458,RMSE,7.0
8905,99,0,left_back,ST_GCN,type-ST_GCN_mu_sigma-False,0.030929113843787267,MPJPE,7.0
8906,99,0,left_back,ST_GCN,type-ST_GCN_mu_sigma-False,1.0,PCK@0.01,7.0
8907,99,0,left_back,linear_interp,linear_interp,0.021159037203985095,RMSE,7.0
8908,99,0,left_back,linear_interp,linear_interp,0.018878905880537058,MPJPE,7.0
8909,99,0,left_back,linear_interp,linear_interp,1.0,PCK@0.01,7.0
8910,99,1,left_hip,STS_GCN,type-STS_GCN_mu_sigma-False,0.051680149783487825,RMSE,23.0
8911,99,1,left_hip,STS_GCN,type-STS_GCN_mu_sigma-False,0.04846003770865489,MPJPE,23.0
8912,99,1,left_hip,STS_GCN,type-STS_GCN_mu_sigma-False,1.0,PCK@0.01,23.0
8913,99,1,left_hip,TCN,type-TCN_mu_sigma-False,0.1453481681633675,RMSE,23.0
8914,99,1,left_hip,TCN,type-TCN_mu_sigma-False,0.14164265875837562,MPJPE,23.0
8915,99,1,left_hip,TCN,type-TCN_mu_sigma-False,1.0,PCK@0.01,23.0
8916,99,1,left_hip,GRU,type-GRU_mu_sigma-False,0.0714118713970463,RMSE,23.0
8917,99,1,left_hip,GRU,type-GRU_mu_sigma-False,0.06915824827928177,MPJPE,23.0
8918,99,1,left_hip,GRU,type-GRU_mu_sigma-False,1.0,PCK@0.01,23.0
8919,99,1,left_hip,GRU,type-GRU_mu_sigma-True,0.07667630480914904,RMSE,23.0
8920,99,1,left_hip,GRU,type-GRU_mu_sigma-True,0.07395158582411418,MPJPE,23.0
8921,99,1,left_hip,GRU,type-GRU_mu_sigma-True,1.0,PCK@0.01,23.0
8922,99,1,left_hip,GRU,type-GRU_mu_sigma-True,0.06134787811155455,mean_uncertainty,23.0
8923,99,1,left_hip,GRU,type-GRU_mu_sigma-True,0.06943893472133729,max_uncertainty,23.0
8924,99,1,left_hip,GRU,type-GRU_mu_sigma-True,1.0,bandexcess_2sigma,23.0
8925,99,1,left_hip,GRU,type-GRU_mu_sigma-True,0.65,coverage_2sigma,23.0
8926,99,1,left_hip,transformer,type-transformer_mu_sigma-False,0.02784904148333357,RMSE,23.0
8927,99,1,left_hip,transformer,type-transformer_mu_sigma-False,0.025185203431465093,MPJPE,23.0
8928,99,1,left_hip,transformer,type-transformer_mu_sigma-False,1.0,PCK@0.01,23.0
8929,99,1,left_hip,transformer,type-transformer_mu_sigma-True,0.02757306655617886,RMSE,23.0
8930,99,1,left_hip,transformer,type-transformer_mu_sigma-True,0.027052359405826124,MPJPE,23.0
8931,99,1,left_hip,transformer,type-transformer_mu_sigma-True,1.0,PCK@0.01,23.0
8932,99,1,left_hip,transformer,type-transformer_mu_sigma-True,0.029343314792798912,mean_uncertainty,23.0
8933,99,1,left_hip,transformer,type-transformer_mu_sigma-True,0.036228179931640625,max_uncertainty,23.0
8934,99,1,left_hip,transformer,type-transformer_mu_sigma-True,1.0,bandexcess_2sigma,23.0
8935,99,1,left_hip,transformer,type-transformer_mu_sigma-True,0.8083333333333333,coverage_2sigma,23.0
8936,99,1,left_hip,ST_GCN,type-ST_GCN_mu_sigma-False,0.13620139543773443,RMSE,23.0
8937,99,1,left_hip,ST_GCN,type-ST_GCN_mu_sigma-False,0.12842121363306153,MPJPE,23.0
8938,99,1,left_hip,ST_GCN,type-ST_GCN_mu_sigma-False,1.0,PCK@0.01,23.0
8939,99,1,left_hip,linear_interp,linear_interp,0.0218654933884233,RMSE,23.0
8940,99,1,left_hip,linear_interp,linear_interp,0.01997155566252294,MPJPE,23.0
8941,99,1,left_hip,linear_interp,linear_interp,1.0,PCK@0.01,23.0
8942,99,2,right_back,STS_GCN,type-STS_GCN_mu_sigma-False,0.2270126314825059,RMSE,5.0
8943,99,2,right_back,STS_GCN,type-STS_GCN_mu_sigma-False,0.22652793091172846,MPJPE,5.0
8944,99,2,right_back,STS_GCN,type-STS_GCN_mu_sigma-False,1.0,PCK@0.01,5.0
8945,99,2,right_back,TCN,type-TCN_mu_sigma-False,0.053183130428155076,RMSE,5.0
8946,99,2,right_back,TCN,type-TCN_mu_sigma-False,0.053162608215988075,MPJPE,5.0
8947,99,2,right_back,TCN,type-TCN_mu_sigma-False,1.0,PCK@0.01,5.0
8948,99,2,right_back,GRU,type-GRU_mu_sigma-False,0.025269043639718606,RMSE,5.0
8949,99,2,right_back,GRU,type-GRU_mu_sigma-False,0.021746586922157318,MPJPE,5.0
8950,99,2,right_back,GRU,type-GRU_mu_sigma-False,1.0,PCK@0.01,5.0
8951,99,2,right_back,GRU,type-GRU_mu_sigma-True,0.026604096774385463,RMSE,5.0
8952,99,2,right_back,GRU,type-GRU_mu_sigma-True,0.025398685858930625,MPJPE,5.0
8953,99,2,right_back,GRU,type-GRU_mu_sigma-True,1.0,PCK@0.01,5.0
8954,99,2,right_back,GRU,type-GRU_mu_sigma-True,0.04225158669041239,mean_uncertainty,5.0
8955,99,2,right_back,GRU,type-GRU_mu_sigma-True,0.04408836354031856,max_uncertainty,5.0
8956,99,2,right_back,GRU,type-GRU_mu_sigma-True,1.0,bandexcess_2sigma,5.0
8957,99,2,right_back,GRU,type-GRU_mu_sigma-True,0.65,coverage_2sigma,5.0
8958,99,2,right_back,transformer,type-transformer_mu_sigma-False,0.02848641500563576,RMSE,5.0
8959,99,2,right_back,transformer,type-transformer_mu_sigma-False,0.028142628165878057,MPJPE,5.0
8960,99,2,right_back,transformer,type-transformer_mu_sigma-False,1.0,PCK@0.01,5.0
8961,99,2,right_back,transformer,type-transformer_mu_sigma-True,0.03341085104317514,RMSE,5.0
8962,99,2,right_back,transformer,type-transformer_mu_sigma-True,0.03325971187519623,MPJPE,5.0
8963,99,2,right_back,transformer,type-transformer_mu_sigma-True,1.0,PCK@0.01,5.0
8964,99,2,right_back,transformer,type-transformer_mu_sigma-True,0.05480728112843308,mean_uncertainty,5.0
8965,99,2,right_back,transformer,type-transformer_mu_sigma-True,0.05739021259693512,max_uncertainty,5.0
8966,99,2,right_back,transformer,type-transformer_mu_sigma-True,1.0,bandexcess_2sigma,5.0
8967,99,2,right_back,transformer,type-transformer_mu_sigma-True,0.8083333333333333,coverage_2sigma,5.0
8968,99,2,right_back,ST_GCN,type-ST_GCN_mu_sigma-False,0.03537373763382947,RMSE,5.0
8969,99,2,right_back,ST_GCN,type-ST_GCN_mu_sigma-False,0.03497990539462152,MPJPE,5.0
8970,99,2,right_back,ST_GCN,type-ST_GCN_mu_sigma-False,1.0,PCK@0.01,5.0
8971,99,2,right_back,linear_interp,linear_interp,0.04078668986575724,RMSE,5.0
8972,99,2,right_back,linear_interp,linear_interp,0.036968911058607716,MPJPE,5.0
8973,99,2,right_back,linear_interp,linear_interp,1.0,PCK@0.01,5.0
8974,99,3,right_knee,STS_GCN,type-STS_GCN_mu_sigma-False,0.026442557340382294,RMSE,5.0
8975,99,3,right_knee,STS_GCN,type-STS_GCN_mu_sigma-False,0.025994485684842722,MPJPE,5.0
8976,99,3,right_knee,STS_GCN,type-STS_GCN_mu_sigma-False,1.0,PCK@0.01,5.0
8977,99,3,right_knee,TCN,type-TCN_mu_sigma-False,0.04137509310502477,RMSE,5.0
8978,99,3,right_knee,TCN,type-TCN_mu_sigma-False,0.040943915787565545,MPJPE,5.0
8979,99,3,right_knee,TCN,type-TCN_mu_sigma-False,1.0,PCK@0.01,5.0
8980,99,3,right_knee,GRU,type-GRU_mu_sigma-False,0.013123556698162295,RMSE,5.0
8981,99,3,right_knee,GRU,type-GRU_mu_sigma-False,0.012982477010046383,MPJPE,5.0
8982,99,3,right_knee,GRU,type-GRU_mu_sigma-False,1.0,PCK@0.01,5.0
8983,99,3,right_knee,GRU,type-GRU_mu_sigma-True,0.04026578642283965,RMSE,5.0
8984,99,3,right_knee,GRU,type-GRU_mu_sigma-True,0.04018768279140326,MPJPE,5.0
8985,99,3,right_knee,GRU,type-GRU_mu_sigma-True,1.0,PCK@0.01,5.0
8986,99,3,right_knee,GRU,type-GRU_mu_sigma-True,0.04431076041017741,mean_uncertainty,5.0
8987,99,3,right_knee,GRU,type-GRU_mu_sigma-True,0.046735763444970754,max_uncertainty,5.0
8988,99,3,right_knee,GRU,type-GRU_mu_sigma-True,1.0,bandexcess_2sigma,5.0
8989,99,3,right_knee,GRU,type-GRU_mu_sigma-True,0.65,coverage_2sigma,5.0
8990,99,3,right_knee,transformer,type-transformer_mu_sigma-False,0.00875922477005525,RMSE,5.0
8991,99,3,right_knee,transformer,type-transformer_mu_sigma-False,0.008229523433738234,MPJPE,5.0
8992,99,3,right_knee,transformer,type-transformer_mu_sigma-False,1.0,PCK@0.01,5.0
8993,99,3,right_knee,transformer,type-transformer_mu_sigma-True,0.010417225628629154,RMSE,5.0
8994,99,3,right_knee,transformer,type-transformer_mu_sigma-True,0.009587826277499052,MPJPE,5.0
8995,99,3,right_knee,transformer,type-transformer_mu_sigma-True,1.0,PCK@0.01,5.0
8996,99,3,right_knee,transformer,type-transformer_mu_sigma-True,0.029833221435546876,mean_uncertainty,5.0
8997,99,3,right_knee,transformer,type-transformer_mu_sigma-True,0.031452178955078125,max_uncertainty,5.0
8998,99,3,right_knee,transformer,type-transformer_mu_sigma-True,1.0,bandexcess_2sigma,5.0
8999,99,3,right_knee,transformer,type-transformer_mu_sigma-True,0.8083333333333333,coverage_2sigma,5.0
9000,99,3,right_knee,ST_GCN,type-ST_GCN_mu_sigma-False,0.03732143736311921,RMSE,5.0
9001,99,3,right_knee,ST_GCN,type-ST_GCN_mu_sigma-False,0.0370424094995601,MPJPE,5.0
9002,99,3,right_knee,ST_GCN,type-ST_GCN_mu_sigma-False,1.0,PCK@0.01,5.0
9003,99,3,right_knee,linear_interp,linear_interp,0.005570660364993382,RMSE,5.0
9004,99,3,right_knee,linear_interp,linear_interp,0.0052094076569327834,MPJPE,5.0
9005,99,3,right_knee,linear_interp,linear_interp,1.0,PCK@0.01,5.0
9006,99,-1,all,linear_interp,linear_interp,1.0,PCK@0.01,40.0
9007,99,-1,all,linear_interp,linear_interp,0.020059742874487235,MPJPE,40.0
9008,99,-1,all,linear_interp,linear_interp,0.023771390919063006,RMSE,40.0
9009,99,-1,all,STS_GCN,type-STS_GCN_mu_sigma-False,1.0,PCK@0.01,40.0
9010,99,-1,all,STS_GCN,type-STS_GCN_mu_sigma-False,0.0737100911105948,MPJPE,40.0
9011,99,-1,all,STS_GCN,type-STS_GCN_mu_sigma-False,0.09612168020942068,RMSE,40.0
9012,99,-1,all,TCN,type-TCN_mu_sigma-False,1.0,PCK@0.01,40.0
9013,99,-1,all,TCN,type-TCN_mu_sigma-False,0.10565112579771119,MPJPE,40.0
9014,99,-1,all,TCN,type-TCN_mu_sigma-False,0.11685624294469728,RMSE,40.0
9015,99,-1,all,GRU,type-GRU_mu_sigma-False,1.0,PCK@0.01,40.0
9016,99,-1,all,GRU,type-GRU_mu_sigma-False,0.04835773323426806,MPJPE,40.0
9017,99,-1,all,GRU,type-GRU_mu_sigma-False,0.05607803710468511,RMSE,40.0
9018,99,-1,all,GRU,type-GRU_mu_sigma-True,1.0,PCK@0.01,40.0
9019,99,-1,all,GRU,type-GRU_mu_sigma-True,0.05498684984554166,MPJPE,40.0
9020,99,-1,all,GRU,type-GRU_mu_sigma-True,0.06145556724409355,RMSE,40.0
9021,99,-1,all,GRU,type-GRU_mu_sigma-True,0.05347766848160276,mean_uncertainty,5.0
9022,99,-1,all,transformer,type-transformer_mu_sigma-False,1.0,PCK@0.01,40.0
9023,99,-1,all,transformer,type-transformer_mu_sigma-False,0.022859395248619387,MPJPE,40.0
9024,99,-1,all,transformer,type-transformer_mu_sigma-False,0.02558097255017045,RMSE,40.0
9025,99,-1,all,transformer,type-transformer_mu_sigma-True,1.0,PCK@0.01,40.0
9026,99,-1,all,transformer,type-transformer_mu_sigma-True,0.025038841671595653,MPJPE,40.0
9027,99,-1,all,transformer,type-transformer_mu_sigma-True,0.026411620051158106,RMSE,40.0
9028,99,-1,all,transformer,type-transformer_mu_sigma-True,0.03650813093833619,mean_uncertainty,5.0
9029,99,-1,all,ST_GCN,type-ST_GCN_mu_sigma-False,1.0,PCK@0.01,40.0
9030,99,-1,all,ST_GCN,type-ST_GCN_mu_sigma-False,0.08825758212344584,MPJPE,40.0
9031,99,-1,all,ST_GCN,type-ST_GCN_mu_sigma-False,0.10574854709397423,RMSE,40.0
9032,100,0,left_back,STS_GCN,type-STS_GCN_mu_sigma-False,0.08935894047940682,RMSE,53.0
9033,100,0,left_back,STS_GCN,type-STS_GCN_mu_sigma-False,0.07789599527256448,MPJPE,53.0
9034,100,0,left_back,STS_GCN,type-STS_GCN_mu_sigma-False,1.0,PCK@0.01,53.0
9035,100,0,left_back,TCN,type-TCN_mu_sigma-False,0.06365872943323088,RMSE,53.0
9036,100,0,left_back,TCN,type-TCN_mu_sigma-False,0.057975128549021586,MPJPE,53.0
9037,100,0,left_back,TCN,type-TCN_mu_sigma-False,1.0,PCK@0.01,53.0
9038,100,0,left_back,GRU,type-GRU_mu_sigma-False,0.06410743095204909,RMSE,53.0
9039,100,0,left_back,GRU,type-GRU_mu_sigma-False,0.054347553239820094,MPJPE,53.0
9040,100,0,left_back,GRU,type-GRU_mu_sigma-False,1.0,PCK@0.01,53.0
9041,100,0,left_back,GRU,type-GRU_mu_sigma-True,0.06354910177889622,RMSE,53.0
9042,100,0,left_back,GRU,type-GRU_mu_sigma-True,0.05405390563332647,MPJPE,53.0
9043,100,0,left_back,GRU,type-GRU_mu_sigma-True,1.0,PCK@0.01,53.0
9044,100,0,left_back,GRU,type-GRU_mu_sigma-True,0.09292350611851416,mean_uncertainty,53.0
9045,100,0,left_back,GRU,type-GRU_mu_sigma-True,0.10985851341728176,max_uncertainty,53.0
9046,100,0,left_back,GRU,type-GRU_mu_sigma-True,1.0,bandexcess_2sigma,53.0
9047,100,0,left_back,GRU,type-GRU_mu_sigma-True,0.8742138364779874,coverage_2sigma,53.0
9048,100,0,left_back,transformer,type-transformer_mu_sigma-False,0.08110514290916515,RMSE,53.0
9049,100,0,left_back,transformer,type-transformer_mu_sigma-False,0.06486117405606362,MPJPE,53.0
9050,100,0,left_back,transformer,type-transformer_mu_sigma-False,1.0,PCK@0.01,53.0
9051,100,0,left_back,transformer,type-transformer_mu_sigma-True,0.047417492617517626,RMSE,53.0
9052,100,0,left_back,transformer,type-transformer_mu_sigma-True,0.04082458328444834,MPJPE,53.0
9053,100,0,left_back,transformer,type-transformer_mu_sigma-True,1.0,PCK@0.01,53.0
9054,100,0,left_back,transformer,type-transformer_mu_sigma-True,0.1196426624616635,mean_uncertainty,53.0
9055,100,0,left_back,transformer,type-transformer_mu_sigma-True,0.19334793027857394,max_uncertainty,53.0
9056,100,0,left_back,transformer,type-transformer_mu_sigma-True,1.0,bandexcess_2sigma,53.0
9057,100,0,left_back,transformer,type-transformer_mu_sigma-True,1.0,coverage_2sigma,53.0
9058,100,0,left_back,ST_GCN,type-ST_GCN_mu_sigma-False,0.12737204299576688,RMSE,53.0
9059,100,0,left_back,ST_GCN,type-ST_GCN_mu_sigma-False,0.11423066265903362,MPJPE,53.0
9060,100,0,left_back,ST_GCN,type-ST_GCN_mu_sigma-False,1.0,PCK@0.01,53.0
9061,100,0,left_back,linear_interp,linear_interp,0.27665005798384457,RMSE,53.0
9062,100,0,left_back,linear_interp,linear_interp,0.24193368638941612,MPJPE,53.0
9063,100,0,left_back,linear_interp,linear_interp,1.0,PCK@0.01,53.0
9064,100,-1,all,linear_interp,linear_interp,1.0,PCK@0.01,53.0
9065,100,-1,all,linear_interp,linear_interp,0.2419336863894161,MPJPE,53.0
9066,100,-1,all,linear_interp,linear_interp,0.27665005798384457,RMSE,53.0
9067,100,-1,all,STS_GCN,type-STS_GCN_mu_sigma-False,1.0,PCK@0.01,53.0
9068,100,-1,all,STS_GCN,type-STS_GCN_mu_sigma-False,0.07789599527256448,MPJPE,53.0
9069,100,-1,all,STS_GCN,type-STS_GCN_mu_sigma-False,0.08935894047940682,RMSE,53.0
9070,100,-1,all,TCN,type-TCN_mu_sigma-False,1.0,PCK@0.01,53.0
9071,100,-1,all,TCN,type-TCN_mu_sigma-False,0.05797512854902159,MPJPE,53.0
9072,100,-1,all,TCN,type-TCN_mu_sigma-False,0.06365872943323088,RMSE,53.0
9073,100,-1,all,GRU,type-GRU_mu_sigma-False,1.0,PCK@0.01,53.0
9074,100,-1,all,GRU,type-GRU_mu_sigma-False,0.05434755323982009,MPJPE,53.0
9075,100,-1,all,GRU,type-GRU_mu_sigma-False,0.06410743095204909,RMSE,53.0
9076,100,-1,all,GRU,type-GRU_mu_sigma-True,1.0,PCK@0.01,53.0
9077,100,-1,all,GRU,type-GRU_mu_sigma-True,0.054053905633326474,MPJPE,53.0
9078,100,-1,all,GRU,type-GRU_mu_sigma-True,0.06354910177889622,RMSE,53.0
9079,100,-1,all,GRU,type-GRU_mu_sigma-True,0.09292350611851415,mean_uncertainty,53.0
9080,100,-1,all,transformer,type-transformer_mu_sigma-False,1.0,PCK@0.01,53.0
9081,100,-1,all,transformer,type-transformer_mu_sigma-False,0.06486117405606363,MPJPE,53.0
9082,100,-1,all,transformer,type-transformer_mu_sigma-False,0.08110514290916515,RMSE,53.0
9083,100,-1,all,transformer,type-transformer_mu_sigma-True,1.0,PCK@0.01,53.0
9084,100,-1,all,transformer,type-transformer_mu_sigma-True,0.04082458328444833,MPJPE,53.0
9085,100,-1,all,transformer,type-transformer_mu_sigma-True,0.047417492617517626,RMSE,53.0
9086,100,-1,all,transformer,type-transformer_mu_sigma-True,0.11964266246166348,mean_uncertainty,53.0
9087,100,-1,all,ST_GCN,type-ST_GCN_mu_sigma-False,1.0,PCK@0.01,53.0
9088,100,-1,all,ST_GCN,type-ST_GCN_mu_sigma-False,0.11423066265903364,MPJPE,53.0
9089,100,-1,all,ST_GCN,type-ST_GCN_mu_sigma-False,0.12737204299576688,RMSE,53.0
9090,101,0,right_coord,STS_GCN,type-STS_GCN_mu_sigma-False,0.07392787367694009,RMSE,39.0
9091,101,0,right_coord,STS_GCN,type-STS_GCN_mu_sigma-False,0.06801881191771877,MPJPE,39.0
9092,101,0,right_coord,STS_GCN,type-STS_GCN_mu_sigma-False,1.0,PCK@0.01,39.0
9093,101,0,right_coord,TCN,type-TCN_mu_sigma-False,0.05069652689359179,RMSE,39.0
9094,101,0,right_coord,TCN,type-TCN_mu_sigma-False,0.04316008841292422,MPJPE,39.0
9095,101,0,right_coord,TCN,type-TCN_mu_sigma-False,1.0,PCK@0.01,39.0
9096,101,0,right_coord,GRU,type-GRU_mu_sigma-False,0.03789150160180601,RMSE,39.0
9097,101,0,right_coord,GRU,type-GRU_mu_sigma-False,0.03530859584040358,MPJPE,39.0
9098,101,0,right_coord,GRU,type-GRU_mu_sigma-False,1.0,PCK@0.01,39.0
9099,101,0,right_coord,GRU,type-GRU_mu_sigma-True,0.03533692533300707,RMSE,39.0
9100,101,0,right_coord,GRU,type-GRU_mu_sigma-True,0.033568929015793746,MPJPE,39.0
9101,101,0,right_coord,GRU,type-GRU_mu_sigma-True,1.0,PCK@0.01,39.0
9102,101,0,right_coord,GRU,type-GRU_mu_sigma-True,0.06125000175554527,mean_uncertainty,39.0
9103,101,0,right_coord,GRU,type-GRU_mu_sigma-True,0.07690048195219948,max_uncertainty,39.0
9104,101,0,right_coord,GRU,type-GRU_mu_sigma-True,1.0,bandexcess_2sigma,39.0
9105,101,0,right_coord,GRU,type-GRU_mu_sigma-True,1.0,coverage_2sigma,39.0
9106,101,0,right_coord,transformer,type-transformer_mu_sigma-False,0.031687253623555144,RMSE,39.0
9107,101,0,right_coord,transformer,type-transformer_mu_sigma-False,0.027398012121777438,MPJPE,39.0
9108,101,0,right_coord,transformer,type-transformer_mu_sigma-False,1.0,PCK@0.01,39.0
9109,101,0,right_coord,transformer,type-transformer_mu_sigma-True,0.035071605311604664,RMSE,39.0
9110,101,0,right_coord,transformer,type-transformer_mu_sigma-True,0.031438035598046594,MPJPE,39.0
9111,101,0,right_coord,transformer,type-transformer_mu_sigma-True,1.0,PCK@0.01,39.0
9112,101,0,right_coord,transformer,type-transformer_mu_sigma-True,0.06815827192283573,mean_uncertainty,39.0
9113,101,0,right_coord,transformer,type-transformer_mu_sigma-True,0.0834856030794288,max_uncertainty,39.0
9114,101,0,right_coord,transformer,type-transformer_mu_sigma-True,1.0,bandexcess_2sigma,39.0
9115,101,0,right_coord,transformer,type-transformer_mu_sigma-True,1.0,coverage_2sigma,39.0
9116,101,0,right_coord,ST_GCN,type-ST_GCN_mu_sigma-False,0.06374462398694586,RMSE,39.0
9117,101,0,right_coord,ST_GCN,type-ST_GCN_mu_sigma-False,0.06157881630629756,MPJPE,39.0
9118,101,0,right_coord,ST_GCN,type-ST_GCN_mu_sigma-False,1.0,PCK@0.01,39.0
9119,101,0,right_coord,linear_interp,linear_interp,0.18113502966253398,RMSE,39.0
9120,101,0,right_coord,linear_interp,linear_interp,0.15365510145320607,MPJPE,39.0
9121,101,0,right_coord,linear_interp,linear_interp,1.0,PCK@0.01,39.0
9122,101,-1,all,linear_interp,linear_interp,1.0,PCK@0.01,39.0
9123,101,-1,all,linear_interp,linear_interp,0.1536551014532061,MPJPE,39.0
9124,101,-1,all,linear_interp,linear_interp,0.18113502966253398,RMSE,39.0
9125,101,-1,all,STS_GCN,type-STS_GCN_mu_sigma-False,1.0,PCK@0.01,39.0
9126,101,-1,all,STS_GCN,type-STS_GCN_mu_sigma-False,0.06801881191771877,MPJPE,39.0
9127,101,-1,all,STS_GCN,type-STS_GCN_mu_sigma-False,0.07392787367694009,RMSE,39.0
9128,101,-1,all,TCN,type-TCN_mu_sigma-False,1.0,PCK@0.01,39.0
9129,101,-1,all,TCN,type-TCN_mu_sigma-False,0.04316008841292422,MPJPE,39.0
9130,101,-1,all,TCN,type-TCN_mu_sigma-False,0.05069652689359179,RMSE,39.0
9131,101,-1,all,GRU,type-GRU_mu_sigma-False,1.0,PCK@0.01,39.0
9132,101,-1,all,GRU,type-GRU_mu_sigma-False,0.03530859584040358,MPJPE,39.0
9133,101,-1,all,GRU,type-GRU_mu_sigma-False,0.03789150160180601,RMSE,39.0
9134,101,-1,all,GRU,type-GRU_mu_sigma-True,1.0,PCK@0.01,39.0
9135,101,-1,all,GRU,type-GRU_mu_sigma-True,0.033568929015793746,MPJPE,39.0
9136,101,-1,all,GRU,type-GRU_mu_sigma-True,0.03533692533300707,RMSE,39.0
9137,101,-1,all,GRU,type-GRU_mu_sigma-True,0.06125000175554527,mean_uncertainty,39.0
9138,101,-1,all,transformer,type-transformer_mu_sigma-False,1.0,PCK@0.01,39.0
9139,101,-1,all,transformer,type-transformer_mu_sigma-False,0.027398012121777445,MPJPE,39.0
9140,101,-1,all,transformer,type-transformer_mu_sigma-False,0.031687253623555144,RMSE,39.0
9141,101,-1,all,transformer,type-transformer_mu_sigma-True,1.0,PCK@0.01,39.0
9142,101,-1,all,transformer,type-transformer_mu_sigma-True,0.0314380355980466,MPJPE,39.0
9143,101,-1,all,transformer,type-transformer_mu_sigma-True,0.035071605311604664,RMSE,39.0
9144,101,-1,all,transformer,type-transformer_mu_sigma-True,0.06815827192283573,mean_uncertainty,39.0
9145,101,-1,all,ST_GCN,type-ST_GCN_mu_sigma-False,1.0,PCK@0.01,39.0
9146,101,-1,all,ST_GCN,type-ST_GCN_mu_sigma-False,0.061578816306297565,MPJPE,39.0
9147,101,-1,all,ST_GCN,type-ST_GCN_mu_sigma-False,0.06374462398694586,RMSE,39.0
9148,102,0,right_knee,STS_GCN,type-STS_GCN_mu_sigma-False,0.062071869375057,RMSE,7.0
